"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"11237491"	3.65745166760729	-0.659595146495606	-1.7565712943049	-0.855184821700621	0.590109367067811	0.0191924412384859	0.136115279581172	0.0322622970303627	0.00165626176785597	0.000107862265556889	0.00108804493015675	0.000370899157493763	4.76115523345486
"11237469"	3.64431781971077	-0.216337625699333	-1.10034915301927	-0.914519126415504	0.653951632143079	0.00230450288860782	0.0596175556502738	0.041181174096742	0.0016443879088867	1.16032260598562e-05	0.000426949288433814	0.000424151946241848	4.5065420794519
"11239121"	3.6180663541898	0.11889023647373	-0.62915203207845	-0.953843937221173	0.681592343812092	0.00073597664060288	0.020610230835161	0.0473724990574457	0.00162078287881911	3.50434630402912e-06	0.000139581054313851	0.000461413743056451	4.38242180423681
"11237355"	3.60064469174205	-0.477529093627488	-1.52899867555858	-0.893309463309469	0.603411010763007	0.0106133471038381	0.108809524826747	0.0371412541724039	0.0016052117162701	5.65345979445496e-05	0.00082438386963673	0.000404706097694903	4.63525522741024
"11237321"	3.90842540783708	0.182278302509317	-0.349860700646666	-0.846830332342166	0.725770983366033	0.00157857745573089	0.00581548939728892	0.0340713040501848	0.00189136540582621	8.23729437210228e-06	4.31624004981138e-05	0.000363687763709868	4.58777412246254
"11237415"	4.06503250044343	-0.156120344596745	-0.776334994784112	-0.727471685294972	0.702675253789168	0.00103644346424035	0.0256286034518147	0.0225039525543826	0.0020459726782639	6.0427362362905e-06	0.000212526746407104	0.000268391073358706	4.84938531046752
"11237201"	3.95236885863677	0.353964254128641	-0.0693350513792764	-0.853502337885259	0.720002753203726	0.00577481441243505	0.000221577114799273	0.0335759763054368	0.00193413472863006	3.10622883913187e-05	1.69520002662887e-06	0.000369441185003684	4.65790246383338
"11237239"	4.07843677628908	-0.268828571915204	-0.895788427756915	-0.716132352407844	0.691423962807983	0.0030040545056668	0.0333555306154431	0.0213178570930848	0.0020594879444711	1.79170079072046e-05	0.000282960726932471	0.00026008928855427	4.90480245887466
"11237339"	3.94260359870319	-0.157677406092039	-0.861762260919236	-0.786966103765982	0.695996511017322	0.00111321684222061	0.0332518472535828	0.0277301927405474	0.0019245890631087	6.16387139893952e-06	0.000261872690007347	0.000314085532393263	4.72584618983252
"11237127"	4.06952595643495	0.506915407153592	0.298547688004931	-0.848254082548969	0.718738440873164	0.0111520372185703	0.00386821542199064	0.0312273509801114	0.00205049838348007	6.37067746423161e-05	3.14298777427869e-05	0.00036491170619322	4.80018954023071
"11237279"	4.12552559737604	0.277585376339488	-0.0655375850103929	-0.766493476929795	0.70160976802252	0.00317636367403181	0.000177058965602168	0.0242188758567837	0.00210731936323457	1.91032738513126e-05	1.51459366226092e-06	0.000297956459420933	4.92528621166152
"11237041"	3.93303780172625	-0.394940147489893	-1.1658349640175	-0.781635337012277	0.669128132282574	0.00674707621965845	0.0587932137274464	0.0264278247759486	0.00191526127057523	3.86702699184471e-05	0.000479280123957416	0.000309844826355549	4.80809982546411
"11237165"	4.08586794323332	0.493188852924747	0.14602208012213	-0.836557676237336	0.719110572627075	0.0104774000421344	0.000918468113747072	0.0301452437123606	0.00206699981353329	6.03033084358122e-05	7.51886571778593e-06	0.000354917697799265	4.81821847983242
"11236995"	4.08981128413331	0.320595400527451	-1.11784247268249	-0.792234452628652	0.747684072504488	0.00459437210342932	0.0558563824282543	0.0280555664459678	0.00207099153245195	2.54817476318118e-05	0.000440632453331777	0.00031830490318748	4.72981554439346
"11237069"	4.02041697872567	-0.130126749462575	-1.12038057915021	0.91465834652877	0.722877855784095	0.000757278953409571	0.0561376034526565	0.0374145501438731	0.00200130823456344	4.19805184869251e-06	0.000442635672500001	0.000424281096032185	4.72866598172397
"11237125"	3.83467450743628	-0.17292052240834	-0.774849251027078	1.20125548144399	0.68632709650829	0.00139562008368423	0.028022609049832	0.0673511316971049	0.00182065977917391	7.4132340736087e-06	0.000211714060803517	0.000731823992130557	4.62874156496583
"11237311"	3.88491502138085	0.739657077308407	-0.362535621506438	1.26640159500306	0.670978747332855	0.0243224070124829	0.00584315071083632	0.0712998498369732	0.00186867954825964	0.000135636154894616	4.63464674572816e-05	0.000813352444310802	4.74271623947157
"11237185"	3.67784959742013	0.233897070468598	-0.576234039932509	2.85497236347188	0.437503347144236	0.0017694692277665	0.010739678219635	0.263631479430155	0.00167478751934083	1.35632635329347e-05	0.000117088188437972	0.00413370705080488	5.5603646695193
"11237247"	3.50011930214977	-1.56746263984155	-2.37878934295849	2.9420803972535	0.311020311531682	0.0623759902670201	0.143659723163299	0.219751642379714	0.00151683199474838	0.000609128657383488	0.0019953874457031	0.00438980219410374	6.27608001100163
"11239635"	3.57160089110089	-0.697179618538119	-2.05046896522386	2.86286979912462	0.349474826958068	0.0133161726702225	0.115185139888513	0.224539756569771	0.00157941999158317	0.000120504703975414	0.00148259205324903	0.00415660803448534	6.04164180508545
"11237221"	3.66444156017158	-0.40163108339312	-1.82982730379599	2.84479398303477	0.369997032722244	0.00444464700167223	0.0922577477939451	0.222989432637377	0.00166259850478387	3.9991645029172e-05	0.00118068888381056	0.0041042850901269	6.02432897193114
"11237281"	3.87408854483879	-0.158917739019382	-2.13708679015244	2.86443640781421	0.352955081086712	0.00059391611352523	0.107405042880763	0.192956193609437	0.00185827879302079	6.26122615196466e-06	0.00161049576372781	0.00416115840554535	6.52093428226571
"11237011"	3.68556396125215	-0.326979852318724	-0.341510891324429	2.86293577236451	0.444074229449487	0.00349534181434761	0.00381291200692655	0.267960559489771	0.00168182068903406	2.65067585494341e-05	4.11267493441196e-05	0.0041567996101265	5.53064989247884
"11237275"	3.6963389658866	0.199818591779507	-0.865309644010212	2.82570751388036	0.41229844208734	0.00120486919426596	0.0225949404328992	0.240947556068137	0.00169166890538905	9.89888829258104e-06	0.000264033088064456	0.00404939639041148	5.75659854593657
"11236991"	3.78744104978281	1.0256798725201	0.0313860994795295	2.68344441539371	0.401937189663472	0.0294774624065344	2.7602036232322e-05	0.20176769625553	0.0017760841940314	0.000260818445301074	3.47368122201128e-07	0.00365191857774556	5.97402156678271
"11239633"	3.89337487992009	1.02212000934782	-0.161881459211836	2.68558265592397	0.394578807013799	0.0271947512677122	0.00068214316428602	0.187740667401934	0.00187682694776094	0.000259011123636022	9.24079823932596e-06	0.00365774078993998	6.19811093092665
"11237099"	3.81859601025774	1.01786776924614	-0.307863886210604	2.67303161502455	0.38112331797746	0.0270795109666967	0.00247728279386664	0.18675243902329	0.00180542401282766	0.000256860521960116	3.34220251414817e-05	0.00362363185806566	6.18544506468006
"11236997"	3.77162590721501	1.01392910205906	-0.308097071211946	2.66653621439139	0.376860742199853	0.0272357196771576	0.00251477317123613	0.188372998597652	0.00176128244320255	0.000254876510357439	3.34726739304002e-05	0.00360604258344458	6.14381543513681
"11237343"	3.75108476641938	0.572352377453557	-1.11055530535785	2.72197535786214	0.361978111844957	0.00842743741256356	0.031728455806494	0.19060615997482	0.00174214998805333	8.12160040443777e-05	0.000434906250524315	0.00375754557561845	6.23470232834898
"11237303"	3.78976032155328	0.443866758109376	-1.27410263616313	2.75134911627952	0.365978061136617	0.00502038248326318	0.0413657013081575	0.192895886042594	0.00177826006058579	4.88449734515338e-05	0.000572432253117095	0.00383908104812336	6.264468336221
"11237139"	3.69924576460248	-0.224508228118586	-1.48236739608042	2.82766194165105	0.3846936903153	0.00141694573163046	0.0617732429414365	0.224772753513812	0.00169433060635548	1.2496234316384e-05	0.000774866661326709	0.0040549999355099	5.96424745166262
"11237187"	3.81512394335466	1.24433091214437	0.254458333937902	2.65912421382016	0.392134014801628	0.0417146873560553	0.00174441804789257	0.190499772796609	0.00180214233385649	0.000383871982628017	2.28322455133151e-05	0.00358602347213415	6.09244186370305
"11237257"	3.81269009923493	1.10989660335603	-0.24002461332196	2.67228084645536	0.375317257664875	0.0318053783146975	0.00148746610613419	0.184374017429051	0.00179984372729561	0.000305407487393636	2.0315467676065e-05	0.00362159662074308	6.22346482767041
"11237371"	3.8230691594053	0.854108992999071	-0.648665340925855	2.71008283926088	0.377197369104038	0.0188265583734591	0.0108588974860573	0.18954375424157	0.00180965628090911	0.000180859457852997	0.000148373606890627	0.00372478329453392	6.22483475380766
"11237397"	3.90547463402602	-0.415943252665196	-2.5008588332289	2.90914615000867	0.341215000785613	0.003870335738607	0.13991324466463	0.189326563829187	0.00188851060668712	4.28926424976521e-05	0.00220543174959342	0.00429207160122242	6.68589825913949
"11239649"	3.9096933368674	-0.284819403203359	-2.26733671881733	2.88692404419846	0.353057319571469	0.00187369533549242	0.118738586353827	0.19249991702988	0.00189259275742707	2.01119314287281e-05	0.00181278921939363	0.00422675031524952	6.57991198345688
"11237273"	3.79713400630693	0.157138572950621	-1.73559549877317	2.79447608487531	0.352662625446355	0.000603966982488948	0.0736791518761237	0.191006603655788	0.00178518666502655	6.1218156179287e-06	0.00106221467558763	0.00396037830737985	6.39405262179257
"11239647"	3.92189843923688	-0.0791268805034812	-1.92389816027663	2.85445819967513	0.368362981699234	0.00014994479074053	0.088643613655918	0.195132976333714	0.00190442762093541	1.55225377361926e-06	0.00130520709461971	0.00413221827203223	6.46187203239932
"11239645"	3.9481759374043	0.100101270677956	-1.60292379116839	2.83185905687905	0.382808781162899	0.000246075330787293	0.0630978623840288	0.196939198330242	0.00193003320206011	2.48424152129289e-06	0.000906026743129088	0.00406704658978135	6.38124694664328
"11237337"	3.84851295179822	-0.0847113326480433	-2.04694909348881	2.8425633464737	0.351414170621519	0.000170261475700167	0.0994139773904387	0.191713929431394	0.00183382416150681	1.77908895438355e-06	0.00147750633399461	0.00409785117674276	6.49207184526667
"11237297"	3.79201995538581	0.498356126948163	-1.18803217419064	2.7410539834127	0.367073100108485	0.00634002448845796	0.0360302882057855	0.191799075278046	0.00178038125780146	6.15735565198608e-05	0.000497704619554229	0.00381040427780315	6.25884698737813
"11236981"	3.87891889542953	-0.552589413810586	-0.974145630786351	2.91126823479982	0.456450381575465	0.00926354675558996	0.0287885605537889	0.257120450290704	0.00186291561731887	7.57041620657399e-05	0.000334628588144121	0.00429833561229419	5.74134853192982
"11236985"	3.88332282300906	-0.153549632470792	-1.32848948821266	2.8418196958476	0.418273232322634	0.000653959186061166	0.0489518745043856	0.223999021851237	0.00186714813827218	5.84537257939714e-06	0.000622345440091673	0.00409570735751582	6.00445312773601
"11236983"	3.76546606731573	0.728860380766393	-0.81789469939639	2.70207412483078	0.37226125721849	0.0139475860771015	0.0175632608048207	0.191692393674156	0.00175553406908831	0.000131705321433452	0.000235890284597474	0.00370280120005207	6.17155805111566
"11237031"	3.77805153635453	0.388162587806326	-1.37391059733009	2.75102475454188	0.362672307854511	0.00382830022908074	0.0479618125083024	0.19229484277943	0.00176728886516296	3.73544188815745e-05	0.000665628967637707	0.0038381759084667	6.27351123175295
"11237007"	4.014889624747	0.767702818611496	-0.185337755645715	-0.811138862475735	0.772101394561089	0.0282301630382303	0.00164533719395074	0.0315150162123541	0.00199580913583914	0.000146117053405398	1.21127587183083e-05	0.00033367701922383	4.56916079715637
"11237183"	3.87915984929753	0.250477121041519	-0.737351619924352	-0.931265400258873	0.72618342263644	0.00302766000800533	0.0262373673528949	0.0418521635655639	0.00186314706875041	1.55543103922873e-05	0.000191718730475941	0.00043982793950489	4.55212847555889
"11237093"	4.13015586288052	0.32610735560542	-0.780846563881772	-0.784761587523461	0.75037105073801	0.0046780448113556	0.0268209770879551	0.0270906023939013	0.00211205229897261	2.63654886576949e-05	0.000215004066540346	0.000312328310982469	4.76791391897889
"11238207"	5.18150032785412	1.80517983973146	-0.706349191905325	-3.93007409587008	0.339475588488863	0.0412039108882028	0.00630864944102477	0.195298526588859	0.00332416708915923	0.000807896236010099	0.000175935780660002	0.00783316645446108	8.89306066767326
"11238327"	5.39358630520888	0.833045876523839	-1.75159390738679	-3.76462552892485	0.358039989718403	0.00854110594791557	0.0377609683463041	0.174429460283642	0.00360186184241436	0.000172049127065279	0.00108188753954063	0.00718752626036741	9.01388191730255
"11238281"	5.20547924483085	1.80165853956807	-0.675288928725249	-3.92533489706479	0.342666928880764	0.041048351719921	0.00576673524384386	0.194851693375952	0.00335500540322239	0.000804747441174105	0.000160803140479468	0.00781428612330634	8.89251534075267
"11237411"	5.05722554821697	2.33643684319496	0.21080428349286	-4.66667387454467	0.278262755291431	0.0593934463924493	0.00048349200540995	0.236943793935917	0.00316662351176079	0.00135338926514866	1.56701852222756e-05	0.0110446200966486	9.58704537132465
"11237399"	4.85144701786165	2.29610081510067	-0.146344316121252	-4.73461244191838	0.26269158650431	0.0588417368150671	0.000239031587987587	0.250191440583843	0.00291416656585077	0.00130706306014814	7.55208702966919e-06	0.0113685414232909	9.46560137688225
"11237665"	5.09104853704447	1.29806432111185	-1.38668167167398	-3.8825315273568	0.339962596271723	0.0221008556550718	0.0252214594089526	0.197718198262282	0.00320912224212432	0.000417740960871056	0.000678061081170933	0.00764479529047609	8.7315565066404
"11237599"	5.45183636948681	1.16001169443531	-1.22716405090371	-3.73673281857864	0.37067161103924	0.0167814095154754	0.0187805777892295	0.174135690839944	0.00368008127779854	0.000333610238314685	0.000531031784036904	0.00708141376979079	8.95464039085114
"11237307"	5.10237015402314	2.22327189185165	0.00347415213034099	-4.62291557576906	0.2840606124658	0.0539327109436308	1.31693627330311e-07	0.233184146549751	0.00322341118522273	0.00122546183428321	4.25611085367791e-09	0.0108384655921177	9.57340544046476
"11237503"	5.06215191655861	0.956246767546414	-2.0088273260617	-3.95363928222991	0.324108434846989	0.0115653810209637	0.0510393576359239	0.197703369512461	0.00317279588901375	0.00022670160539444	0.00142298552386041	0.00792738525773251	8.89180658872199
"9063664"	4.29738210865719	-0.0291366233529707	-0.675290196348329	-0.72769005510581	0.670284540887797	3.08126960706654e-05	0.0165513015037476	0.0192195909262261	0.00228654487070384	2.10471392900127e-07	0.000160803744185392	0.000268552226859384	5.24897337460719
"11239613"	0.829577795896467	2.23212314455486	5.63937520954419	-0.292820024453248	0.0172664613983337	0.125004430101727	0.797904813301862	0.00215124883607165	8.52091090510512e-05	0.00123523883376424	0.0112144311455329	4.34847946584979e-05	6.31328577483107
"11237431"	4.84063430675117	2.3334236661366	-0.0434666366859196	-4.70170103267624	0.264970487692276	0.061571559375074	2.13651049486125e-05	0.249978683503976	0.00290119108578119	0.00134990072925525	6.66234842237809e-07	0.0112110399150117	9.40380298615683
"11237301"	4.94501908148525	2.18093658312423	-0.323284538928895	-4.62138152148626	0.27683572703161	0.0538483336637468	0.00118319428620471	0.241785270789155	0.00302766436310767	0.00117923594924478	3.68540429025646e-05	0.0108312735785083	9.39846445209036
