"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"8391396"	0.195865854828824	1.93583810680049	1.79267500429171	-2.31291555778126	0.00222977352385069	0.217811777438794	0.186786900620956	0.310930155871145	8.92225794428592e-05	0.0165412857563182	0.0215755009361446	0.041768087472799	4.14790074022635
"8391356"	0.177487214175404	1.98896922694269	1.72448311610305	-2.29544583259427	0.00188956068765743	0.237291852546214	0.17837935638096	0.316053640323431	7.32641399249628e-05	0.0174617321689191	0.0199652914865608	0.0411395117006781	4.08306835345351
"8391346"	0.186278303796162	1.93873009226416	1.73291682875986	-2.27879218953463	0.00209551267029481	0.226986717417544	0.181351511759911	0.3135993733704	8.0701546897207e-05	0.0165907453575223	0.0201610524900973	0.0405447362338172	4.06927583260322
"8391328"	0.195661297227638	1.89172836321336	1.72946986919348	-2.26150241199375	0.00231596418914688	0.216490843947865	0.180945581662893	0.30939699635123	8.90363129156673e-05	0.0157960589478301	0.020080927217247	0.0399318237406781	4.06573444076848
"8392232"	0.146046483046421	2.08368536188721	1.54539874639062	-2.24232791235073	0.00121552062703957	0.247425472508903	0.136100975495429	0.2865354582671	4.96066062263067e-05	0.0191644110161677	0.0160338890104574	0.0392575579973736	4.18899591277178
"8391320"	0.16942263866032	1.99353341354455	1.63124836331904	-2.25127473364137	0.00175776544119627	0.243368899092833	0.162951445339282	0.310366639192927	6.67575197172008e-05	0.0175419647306953	0.0178647909957987	0.0395714559362764	4.04101981959851
"8391266"	0.207706801826286	1.84360193905019	1.72759803960056	-2.24891347929683	0.00259198183054751	0.204204274118303	0.179314710979077	0.303861732993585	0.000100336453751196	0.015002564667918	0.0200374829995282	0.0394884902552003	4.0797611900517
"8391264"	0.186961475076589	1.91337609820085	1.64582124009537	-2.23475995410981	0.00219259058787646	0.229643407658238	0.169909874594267	0.313267293191354	8.12945743990695e-05	0.0161596475342014	0.0181854096007558	0.0389930131057031	3.99276135206651
"8391256"	0.175108952902885	1.89188498538701	1.64053035879244	-2.21373600383534	0.00196901543376288	0.229838023960346	0.172822769852879	0.31469082061968	7.13138711797137e-05	0.015798674667456	0.0180686749452392	0.038262795069188	3.94624269482748
"8391238"	0.176454966112776	1.85485476034369	1.59939351786048	-2.18309594995094	0.00204820473272057	0.226321291167967	0.168273705106803	0.31350988741339	7.24144240966387e-05	0.0151862663594485	0.0171738800340478	0.0372109435781637	3.89894584388281
"8391234"	0.113118501169265	1.85539075221257	1.59500374883659	-2.13527050808063	0.000883911392561076	0.237800203874005	0.175737669841476	0.314954088785315	2.97594290031391e-05	0.015195044288067	0.0170797369639515	0.0355984294808603	3.80477760178233
"8392204"	0.139434571451559	1.7579734772338	1.65733046597218	-2.13781751927809	0.00132412387826092	0.210480720631512	0.187070760883056	0.311264038890587	4.5216635336231e-05	0.0136413022615181	0.0184406399974887	0.0356834057635282	3.83182933186388
"8391194"	0.0733541918540806	1.91452886430109	1.4415371234458	-2.07003130006175	0.000353515183892775	0.240814168307135	0.136524269233886	0.281521795007211	1.25143179150249e-05	0.0161791250487905	0.0139511312339524	0.0334563731622906	3.90140378365064
"8391190"	0.0145445328288062	1.64842527576548	1.56339217310713	-1.95314015059197	1.65049355901035e-05	0.212008274543356	0.190699760735958	0.297633010458565	4.91990664919672e-07	0.0119941568835807	0.0164094350237104	0.0297846053950247	3.58008105415969
"8391092"	-0.0205861742902026	1.49507930675725	1.42466339054859	-1.81570459708267	3.66116414828105e-05	0.193106268229136	0.175344617507783	0.284812008514678	9.85617942025893e-07	0.0098664212983386	0.0136264363083145	0.0257404076896349	3.40224860673398
"8391064"	-0.025419192999449	1.49642960040099	1.38708405058203	-1.80188335074721	5.67488066642374e-05	0.196673477455855	0.168981348796331	0.285158657334021	1.50272955221307e-06	0.00988425123164051	0.012917049319933	0.0253500242911545	3.37429766861457
"8391054"	-0.111724893384309	1.2245723383456	1.19079142274947	-1.53121839169684	0.00139466430967161	0.167547780604604	0.158431372638497	0.261965477767267	2.90306799439019e-05	0.00661911741491018	0.00951982921656372	0.0183062466097323	2.99167977411249
"8391006"	-0.19332689971458	1.1375617961397	1.09003411405138	-1.37788991628016	0.00461471251467747	0.159775459208739	0.146703426553562	0.234417009679708	8.69244362793118e-05	0.00571190783947505	0.00797696968717427	0.0148236133529426	2.84590213244762
"8390998"	-0.348050703067974	0.681701976424906	0.809377816926319	-0.971741852233787	0.022250137242612	0.0853565335827647	0.120323445032536	0.173440085577764	0.000281735997688239	0.00205125806334462	0.00439805196361201	0.00737270489180219	2.33333001849536
"8391824"	-1.74125861635877	1.6931354441326	1.59120355227143	-0.526214738760724	0.247697748940102	0.23419569386891	0.206845931043012	0.0226215062491442	0.00705153826546165	0.0126536144528264	0.0169984468277302	0.00216197690861612	3.4986640990991
"8391820"	-1.8410201971374	1.47273053924108	1.35359745884557	-0.215766954715565	0.281015021322162	0.179828704042652	0.151911793088807	0.00385995545982533	0.007882689428097	0.00957365516015633	0.0123008981480169	0.000363492035194547	3.4729120521775
"8391788"	-1.97879258924092	1.13500360331865	1.03138077510867	0.218383123484388	0.301371784815831	0.0991508679467923	0.0818728867711197	0.00367062642108776	0.00910663353936294	0.00568624640906698	0.00714160499644279	0.00037236013710617	3.60453278626769
"8392468"	-1.9392966617532	1.28259685446978	1.09241384524425	0.0875613307864368	0.306192389950548	0.133932579669992	0.0971583843648552	0.000624209824613345	0.00874673179503799	0.00726125244907639	0.00801183788985186	5.98617959058855e-05	3.50466937491855
"8391772"	-2.1910417447702	0.696103292061523	0.690200317666909	0.70300404798921	0.344655694429061	0.0347881656688463	0.0342006581787821	0.0354813230567359	0.0111649970859934	0.00213884134325707	0.0031982180606962	0.00385869708004801	3.73213996756216
"8392230"	-0.686659822186561	0.580364229920841	0.851789536078318	-0.883044304161791	0.103672867639282	0.0740598985429168	0.159531496554148	0.171453685594731	0.00109658066333618	0.00148673124868108	0.00487104748213552	0.00608821557904103	2.13259840949517
"8391222"	-0.835648517630691	0.115803546281873	0.465925979326335	-0.342132972579926	0.155978038721021	0.00299543485654088	0.0484897577480784	0.026146046088791	0.00162406947701045	5.91936217764471e-05	0.00145744312263483	0.000913934130848414	2.11588431674375
"8391716"	-0.953475369926226	1.69093619593124	1.44825030447332	-1.57410654078719	0.0812736021156751	0.255614209298894	0.187507139133819	0.221512785209731	0.00211434701897084	0.0126207637255455	0.0140813735221479	0.0193460934802	3.34452714110106
"8392688"	-0.953841381460907	1.69143377193847	1.44845048374828	-1.57401688275787	0.0813191753749293	0.255711724701896	0.187520154600245	0.221441705989849	0.00211597060350345	0.0126281924069888	0.0140852664872558	0.0193438897116828	3.34487333940364
"8392444"	-1.28099900853931	1.23655299286894	1.43304237978142	-1.02129091220735	0.207322326056326	0.193185244269973	0.259457693937397	0.131779368003113	0.00381640887596735	0.00674926780387122	0.0137871922026432	0.00814374131249201	2.81336290736406
"8391634"	-1.05787974171176	0.6028191177029	0.879785376463523	-0.894716886892025	0.197401121306726	0.0640989696038175	0.136530755121508	0.141204417259813	0.00260273475307425	0.00160400319490636	0.00519650368680457	0.00625023438113401	2.38101149931073
"8391612"	-1.1146834817167	0.415663705353026	0.777496658502059	-0.678568271645224	0.215547623151175	0.0299725930261438	0.104866595722221	0.0798780042705044	0.00288975112119118	0.000762632667539305	0.00405839976526937	0.00359510958689933	2.40093247726568
"8391594"	-1.31830975240579	0.118450480303147	0.526558007960348	-0.295580089592006	0.272674538174018	0.00220132065552582	0.0435012864561684	0.0137075553882102	0.00404196212546631	6.19305371917307e-05	0.00186144498723714	0.000682142938630226	2.52461507836755
"8392432"	-1.00896399990962	1.83121691871966	2.00845610244948	-1.55036427662563	0.0753641835519942	0.248252277463474	0.298633376900132	0.177943104300408	0.00236760174594481	0.0148016721069497	0.0270821070180326	0.0187669000322041	3.67530318936885
"8392658"	-1.08378911483755	2.10874979288782	1.76178943133236	-1.52463427594311	0.0880992399993844	0.333528306393113	0.232804083134674	0.174346787898866	0.00273178728715106	0.0196282373465598	0.0208384668094147	0.0181491543076275	3.65139405263668
"8391622"	-0.953301326973095	1.59527876989833	1.8011263811884	-1.46642060851531	0.0836520200962127	0.234255183326129	0.29861004491462	0.197939809896597	0.00211357520330491	0.0112332226298811	0.0217794113018072	0.0167896694408335	3.29603626171928
"8391610"	-0.936776287587959	1.48218901171678	1.68729788482967	-1.41628163164993	0.0911667838818676	0.228229634568029	0.295766090317889	0.208383871122935	0.00204093459845105	0.00969702183548712	0.0191135468742504	0.0156611727548965	3.10254130316713
"8391560"	-1.12071611187426	0.892663686867871	0.828845755813059	-0.881411580071862	0.174477761201976	0.110694128481206	0.0954324964385195	0.107921097411142	0.00292111423532413	0.00351727991017148	0.00461216884379674	0.00606572251395769	2.68303028952536
"8391540"	-1.14825010748924	0.394703342003495	0.779309649875414	-0.658873904506019	0.19655186649877	0.0232244688377278	0.09053662287816	0.0647155724455377	0.00306641054334922	0.000687658478910681	0.0040773488432114	0.0033894532579755	2.58998893438019
"8391898"	-2.1075145228462	0.962852825870185	1.20130016464388	-0.34498701853942	0.326133237016948	0.0680728177341799	0.105963667738744	0.00873895324445714	0.0103299557714236	0.00409214499713229	0.00968859573489159	0.000929245660560076	3.69039663414147
"8391976"	-2.31673546613135	0.634194543784965	0.868481211265572	0.0770980709336401	0.374262128540991	0.0280458102545344	0.0525949254128029	0.000414486139572413	0.0124827480362257	0.00177531816834656	0.00506382415969387	4.64100523579661e-05	3.78694070917292
"8392214"	-0.742741652098182	0.653492029311371	0.942031973792075	-0.753533001222196	0.113929942515629	0.088194785688746	0.1832709397256	0.117264585790355	0.00128301835261834	0.00188500186680059	0.00595784292211359	0.0044333251968054	2.20048716729949
"8391232"	-0.869805174028299	0.371618304893253	0.667183724536587	-0.442278870285041	0.186176144620883	0.0339839812237525	0.109539548378743	0.0481362708693558	0.00175954866731083	0.000609572534792727	0.00298846826734426	0.00152727561639564	2.0158581574915
"8391152"	-0.446741408710355	0.708063108897785	0.892554694706982	-0.963039188369817	0.0413024849861841	0.103754680781068	0.164866888114538	0.191933897890663	0.00046416215594663	0.00221296798078902	0.00534844382925021	0.00724124021825005	2.19820463031799
"8391056"	-0.429620211745076	0.4920086408014	0.715457968273768	-0.83196133617991	0.03971446270962	0.0520864479814496	0.110140623738325	0.14893115901186	0.00042926622544985	0.00106850523696341	0.00343657646537219	0.00540419887118674	2.15580938935726
"8392266"	-0.59947242106512	0.877269514098054	1.19812992523379	-1.28403052262553	0.0549662346677879	0.117712788167839	0.219566158016494	0.252178621571386	0.000835787219983176	0.0033970134780125	0.00963752666795898	0.0128728802667066	2.55694398592991
"8392252"	-0.74241202857663	0.536003570399594	0.936765238620873	-0.908350090097588	0.102038465851514	0.0531874643262621	0.162455887162568	0.152749728903692	0.00128187981626859	0.00126813812769159	0.00589141064332237	0.00644216081872857	2.32414403657757
"8391332"	-0.94410044460555	0.159602059817697	0.635041112931104	-0.494050282332421	0.170219001988878	0.0048646166244336	0.0770150002072974	0.0466137388990968	0.00207297332828121	0.000112436722890592	0.00270745624738193	0.00190575618774571	2.28830643674933
"8391756"	-1.83741309670884	1.67709172810409	1.56417309054637	-0.612847876344591	0.302346124832149	0.251886229320198	0.219109098373353	0.0336353663594091	0.00785183067107572	0.0124149458244933	0.0164258322074894	0.00293244858241529	3.3416010929168
"8391760"	-1.8717302924064	1.79222207844335	1.42787419131361	-0.585872089116843	0.284302984255039	0.260662482092628	0.16545304634373	0.0278548290652701	0.00814786544181256	0.0141779957295133	0.0136879260253446	0.00267997444260959	3.51036729646474
"8391766"	-1.80255106426218	1.52960798671762	1.64697841672228	-0.603221016794215	0.271707064969925	0.195652797977653	0.226830574964925	0.0304283712666543	0.00755670490977837	0.0103274114551964	0.0182109909073396	0.00284104402499821	3.45809652183643
"8391786"	-1.86744725807186	1.4214517607267	1.46937480513841	-0.396757995906647	0.332592468674358	0.192699226918417	0.205911640434577	0.0150129865857413	0.00811061898602036	0.00891857454273635	0.0144951575299267	0.00122906941268691	3.23811403954588
"8391778"	-1.86931456944264	1.34501095616993	1.47845515651103	-0.350898542917836	0.315125019662175	0.16314348980356	0.197121691283133	0.0111040455261436	0.00812684715307105	0.00798514559303157	0.0146748636405028	0.000961364684971191	3.32997480803387
"8391782"	-1.95268805281611	1.24457202299288	1.26812812404614	-0.117337666575574	0.385084926360853	0.156433891526133	0.162411601701011	0.00139048297471584	0.00886794617063949	0.00683708947308815	0.010796525884533	0.00010749788748936	3.146694706744
"8391798"	-2.20359740090171	0.831069652257608	1.00459324102896	0.306739843753569	0.469597205836759	0.0667937533634286	0.097598131884405	0.00909916174963366	0.0112933246478024	0.00304863928983309	0.00677545188462577	0.000734624518299535	3.21565537939479
"8391690"	-1.68372319144005	1.59579018258257	1.50310181409846	-0.50171468545232	0.244874495444863	0.219965081680232	0.195154677204177	0.0217428161140037	0.00659323716096069	0.0112404260522283	0.0151682179264488	0.00196534438093454	3.40250613378019
"8391492"	-0.734648630325731	0.0650708123807177	0.487205463163119	-0.636954790454397	0.0790706738620814	0.00062033823636834	0.0347760612855193	0.0594392485068619	0.00125521076867656	1.86897568992809e-05	0.00159361005314949	0.00316768692047139	2.61259416913057
"8391516"	-1.09318791081664	0.128427265568418	0.453796927017625	-0.339721491770416	0.232844052612697	0.00321358639735395	0.0401234815512745	0.0224864839779637	0.00277937374493773	7.28023949877449e-05	0.00138255005256921	0.000901096037375578	2.26549050112349
"8391520"	-1.33468467018106	-0.350548552895136	0.150631785511987	0.178519597825663	0.238909694754144	0.0164805911692692	0.00304305412418449	0.00427413493075939	0.00414299734160972	0.000542409830849015	0.000152331952915929	0.000248826616687923	2.73062326182586
"8391708"	-2.05834116672345	1.28025126839645	1.08464488298257	0.293401163572297	0.30956707091784	0.119759636049553	0.0859597574546867	0.00628989943173064	0.00985353423905838	0.00723471828321252	0.00789828690159686	0.000672122909324925	3.69947401352573
"8392248"	-0.85982274912477	0.352416469902078	0.756627593212351	-0.577949689290573	0.151377399717259	0.0254305393543835	0.11722156863919	0.0683948257024103	0.00171939307376388	0.000548205752255749	0.00384345776064773	0.00260798508946688	2.20992945801997
"8391354"	-1.00009191289372	-0.104736509218406	0.39092263596029	-0.178071970131304	0.178876918547158	0.00196187197869894	0.0273310370574351	0.00567107774666746	0.00232614691712386	4.84202898934419e-05	0.00102598119042849	0.000247580344071674	2.36462764703972
"8392260"	-0.832099366101484	0.291528269750915	0.746162327400847	-0.586483315651786	0.12268114213869	0.01505874497092	0.0986493129647897	0.0609450940717352	0.00161030333485492	0.000375139283929994	0.00373787177001078	0.00268556926783993	2.37567094335921
"8391370"	-0.959417218431318	0.13386400760957	0.522431738058798	-0.340578913710484	0.189410859640638	0.00368737667217244	0.0561628274666017	0.0238685133743837	0.00214078141969051	7.90967866588794e-05	0.00183238558765849	0.00090565032397327	2.20447445571334
"8392298"	-1.10697528927089	-0.161524344259976	0.343894477816524	-0.0223580590146223	0.20101512753795	0.00427985309624468	0.0194000698339881	8.20013656931727e-05	0.00284992323894228	0.000115161461603489	0.000793977446064992	3.90295218887412e-06	2.46901401668093
"8391528"	-1.63122997506909	1.69448021469327	1.37030962580728	-0.408936731654985	0.219310513376153	0.236647580918541	0.154762765547866	0.0137829223098047	0.00618853279384802	0.0126737226678088	0.012606518883697	0.001305681582726	3.48325659111665
"8392574"	-1.80522753709561	1.61090831528735	1.2788442189161	-0.089725534869813	0.244468773633706	0.194670946820279	0.122685936882784	0.000603936957017631	0.0075791623383964	0.0114544130947807	0.0109797651493399	6.2857506180864e-05	3.65107078339282
"8392250"	-1.54764422015779	1.06429438524242	0.999540546176397	0.166843803517286	0.344888200641243	0.163102124582215	0.143858957238475	0.0040082632779578	0.00557056915742866	0.00499982423139221	0.00670746775493727	0.00021734277041261	2.63531152840319
"8391518"	-1.78840161734445	0.490453268528594	0.580823549828528	0.278987586872618	0.345180249937593	0.0259603831098744	0.0364086238881488	0.00840012196535415	0.00743853512170898	0.00106176024760023	0.00226488520756723	0.000607707779255777	3.04398203171874
"8391430"	-1.40304274959379	2.04479412039163	1.41692387066331	-0.52715890206905	0.160982745671159	0.341929599865358	0.164183895726542	0.0227258749290195	0.00457824592669168	0.0184556935555249	0.0134787865367574	0.00216974214356554	3.49688410241775
"8391424"	-1.41478004888607	1.57281361331059	1.28698314309489	-0.330856276652814	0.249530440746959	0.308389937588331	0.206486373657276	0.0136465991882756	0.00465516590755459	0.0109190716038927	0.0111199664996986	0.000854680491273393	2.83222113916112
"8391398"	-1.49446015197304	1.28885034458136	1.11801189166967	-0.0299301783156368	0.302908147953568	0.22529277294967	0.16952553448593	0.000121495693677387	0.00519428756367191	0.0073322316774208	0.00839171271463263	6.99429013180843e-06	2.71536903873712
"8392774"	-1.80832955699532	1.70893360288514	1.55878504521264	-0.928955529570463	0.263382122474419	0.23522393464805	0.195705753046206	0.0695057893449375	0.00760523208503638	0.0128908505617595	0.0163128642789468	0.0067377498538737	3.5235824182341
"8391254"	-1.56807248770321	0.783429468601053	0.864726929604538	0.237153572257114	0.434037205355406	0.108341412975173	0.131993533943427	0.00992782310092678	0.00571859815912955	0.0027091372133316	0.00502013885853421	0.000439121171694028	2.38014083720204
"8391052"	-0.30256968819509	1.0840251541983	1.12425415310977	-1.33684595766421	0.0122901402315535	0.157755577421332	0.169681698966345	0.239921262011252	0.000212915924908604	0.00518692435936342	0.00848568220165717	0.0139536481981494	2.72927312395186
"8391042"	-0.362747746835589	1.00991651780076	1.0668080602673	-1.22281370222873	0.0187734445366661	0.145514230708312	0.162370487095072	0.213331560388865	0.0003060319412207	0.00450196532652753	0.00764065056857402	0.0116746972727888	2.64748032676449
"8391032"	-0.412884762680827	0.871247994616008	1.00266306876671	-1.11009073458436	0.0265872524008702	0.118385722770237	0.156792680433226	0.192190847830845	0.000396474282170674	0.00335053977522195	0.00674944090770034	0.00962148241712233	2.53216572819873
"8393574"	-2.1111621089416	1.26578721255694	0.828604673141714	-0.228733735435987	0.276683554672021	0.0994630080378927	0.0426221092588856	0.00324788487208531	0.0103657439090524	0.0070721685548576	0.0046094861920029	0.000408493809903521	4.01356138167689
"8391030"	-0.551319365096356	0.666093645903272	0.771352079801338	-0.816737482678891	0.0617949051603952	0.0902021225237299	0.120962703602429	0.135616068404997	0.000706909478203485	0.00195840169600184	0.00399450594155301	0.00520822825516346	2.21782314961406
"8391028"	-0.746747331399909	0.344193259933671	0.513444447808305	-0.403897591202122	0.121468350802183	0.0258059885204843	0.0574252243184369	0.0355351622464864	0.00129689456	0.000522920801588071	0.00176988352088037	0.00127370120918282	2.14260498866803
"8391024"	-0.77893784221622	0.381000944693632	0.431052863092011	-0.364580289028318	0.139745561780663	0.033433706263343	0.0427950448324282	0.0306139090302141	0.00141111665045348	0.000640742158623841	0.00124743759877869	0.00103779459551455	2.08369328052031
"8391020"	-0.82562389444573	0.0999277700528431	0.403392311543827	-0.197805824425721	0.134460897451589	0.00196971726101581	0.0320986473769641	0.00771808663906621	0.00158533780727666	4.40761433587858e-05	0.00109247874152327	0.00030549435212145	2.25156376387987
"8391016"	-0.969291592686857	-0.0491248994230476	0.221982789329901	0.0555966985333068	0.176862551166011	0.000454287034435173	0.00927610384857394	0.000581868704278301	0.00218507426281527	1.0652083040954e-05	0.000330823513875244	2.41336517024128e-05	2.30481728993491
"8392282"	-0.878494434506438	1.35083571631107	1.47426345517735	-1.05482356166936	0.105097562876476	0.248496162377924	0.29598167022707	0.15152149981192	0.0017948796719344	0.00805445695439521	0.0145917695470459	0.00868729719494165	2.70983402707343
"8391312"	-0.863288136227165	1.04469243217424	1.14384506278129	-0.811679583421658	0.135713249831894	0.19874106026049	0.238256692736809	0.119972013923703	0.00173328051680454	0.00481734879743178	0.0087839967353528	0.00514392086938982	2.34339040544966
"8391242"	-0.901707136649197	0.926759299663338	0.985468971326173	-0.678965618321058	0.163222693971038	0.172418329495927	0.194955475273929	0.0925433237585914	0.00189098604519916	0.00379109877938187	0.00651994107689965	0.00359932116927189	2.23190259004765
"8391692"	-1.59952264713767	1.85784347957975	1.62857136763114	-0.717848697605804	0.205306052156221	0.276974132062873	0.212830838052472	0.0413510744478154	0.00595028951371786	0.0152352449142024	0.0178062042983312	0.00402337829295337	3.53012039678857
"8391228"	-0.970446434621317	0.553923711457329	0.662019951315241	-0.368173431369079	0.168582768761417	0.0549249862589109	0.0784534778539407	0.0242647004915746	0.00219028408541678	0.00135435060850759	0.00294238784441633	0.00105835148916019	2.36355099903396
"8391836"	-1.76636154585465	1.57456759997056	1.69312583966252	-0.951488714735601	0.224432304267747	0.178340010093955	0.206207587375835	0.0651228575423186	0.00725632144141454	0.0109434388712933	0.0192458119180482	0.00706858228885009	3.72852377940367
"8391854"	-1.80562123830293	1.68385691035531	1.5730199024105	-0.924863471182396	0.261892217603536	0.227761152320935	0.198763995988952	0.0687107260544404	0.00758246857063937	0.0125153085788259	0.0166121634971131	0.00667852088309982	3.52829880707975
"8391916"	-1.79590230707752	1.57423906546479	1.61742229559774	-0.9014484941165	0.245439110403251	0.188590461061821	0.199078886185369	0.0618386765778366	0.00750106150937754	0.0109388726371086	0.0175632390552673	0.00634463832204298	3.62502348291583
"8391962"	-2.00448097464226	1.15775251116746	1.13899992782	-0.372302728730058	0.269377138140417	0.0898645328233482	0.0869769653027009	0.00929285789911942	0.00934461013764964	0.00591646988507397	0.00870973927984312	0.00108222477919872	3.86208271757785
"8391996"	-2.08202910737625	1.28868308716171	0.851957008041285	-0.274504952294188	0.272651644321505	0.104454411185716	0.0456530594327365	0.00473952584012201	0.0100816334580266	0.00733032875582684	0.00487296308227717	0.000588335971835799	3.98733510370667
"8391998"	-2.11092773009102	1.26611343964995	0.828877332741855	-0.229159270807046	0.276627178129215	0.0995161014338359	0.0426509435016792	0.00326004038262639	0.010363442450276	0.00707581439717743	0.00461252027444684	0.000410015144390023	4.01352471570674
"8393616"	-2.59137844756605	0.950827061617812	0.460186169298741	0.53089338249057	0.288754683719944	0.0388750016105094	0.00910614321948211	0.0121194239119886	0.0156177689967499	0.00399056383585391	0.00142175539779974	0.00220059265379424	4.8224343458424
"8392412"	-1.49948443058107	1.96105991829391	1.87690784070763	-0.98758392560421	0.159404606952252	0.272645713341411	0.24974847462714	0.0691456673193709	0.0052292719919843	0.016975122679807	0.0236506814647266	0.00761505527321452	3.75570546730002
"8392636"	-1.54660593073156	2.07409051756359	1.73941382291206	-0.944488778889	0.179817267014411	0.323390652166358	0.227445780475835	0.0670603252433395	0.00556309725551616	0.0189883228368186	0.0203125101741367	0.0069649602167732	3.64723691515648
"8392434"	-1.52030949452609	1.8891673156592	1.82875476255714	-0.906742692534677	0.165604441126576	0.255710646628488	0.239617704957047	0.0589082460940846	0.00537553044001149	0.0157533180606897	0.022452706641952	0.00641938116226111	3.73590666871788
"8391718"	-2.20024578398375	1.16762766434282	0.858919847692815	0.5598626973103	0.359842421412881	0.101339490783742	0.0548371963209513	0.0232987719159618	0.0112589970407756	0.00601783044510745	0.00495293967669322	0.0024473050098458	3.66787914341043
"8391754"	-2.33358347290334	0.955663567663205	0.739756803096983	0.835670307971282	0.363372045372746	0.0609417459873518	0.0365159638462454	0.0465988046201856	0.0126649649044547	0.00403126413534098	0.00367397077521886	0.00545249126045944	3.87121760014092
"8391558"	-0.671843787740337	-0.447830327603068	-0.135172088521278	-0.392748248315352	0.0299584587711912	0.0133109746973129	0.00121270984606592	0.0102379114518839	0.00104976942976181	0.000885234227107089	0.000122668148392425	0.00120435230559278	3.8815802749281
"8391412"	-1.21837969190373	-0.139444476251572	0.298049406430866	0.0645794467456869	0.242184398523848	0.00317236748813172	0.0144929696261369	0.000680408138512227	0.00345241196476909	8.58289551993378e-05	0.000596395398934403	3.25621951736158e-05	2.47576586219689
"8392210"	-1.25471139937491	-0.0884529362888111	0.250104087501006	0.244949235982018	0.248206406789096	0.00123353026301464	0.00986204271391281	0.00945970250150485	0.00366138162268692	3.45347012728554e-05	0.000419951697307251	0.000468465068939456	2.51847329408115
"8391466"	-2.58176383448786	0.28824085304375	0.140897022107655	1.59789381267802	0.380207626958907	0.00473913267913463	0.00113237801075642	0.145640992201653	0.0155020929215335	0.000366726474813524	0.000133278897136145	0.0199352123024308	4.18703026985521
"8391496"	-2.14173116488258	1.51024043337521	1.09151448782054	0.460843780343105	0.27788104111667	0.138172365128439	0.0721752029750063	0.0128657902212829	0.0106681035500025	0.0100675404154009	0.00799865142236545	0.00165818314355147	4.06289405383845
"8392334"	-2.31136468828135	1.4979708138075	0.892839299474761	0.709235307450808	0.307567654067765	0.129184502016486	0.0458934078808891	0.0289590564414788	0.0124249387978221	0.00990462183287498	0.00535185523991282	0.00392740537637027	4.16771625699204
"8391202"	-1.66993270464443	-0.783173618924376	-0.323335652343105	1.1079312790525	0.209316871355554	0.0460386302736898	0.00784717762341615	0.092136548956983	0.00648567601853677	0.00270736802101097	0.000701883366627185	0.00958408555592369	3.65003352011149
"8391010"	-1.66174330460163	-0.722338980503937	-0.516238453134099	1.25478124199307	0.172480894014058	0.0325908151564908	0.0166461506557452	0.0983442912425343	0.00642222009663778	0.00230310266970388	0.00178919824424035	0.0122930902588882	4.00122929957249
"8391014"	-1.48244542447692	-0.638185004075269	-0.304657344556307	0.971854849699862	0.166610760732706	0.030877263886781	0.00703669818959406	0.071605838023123	0.00511110423508191	0.00179772966541996	0.000623133452290553	0.00737441963817574	3.63184403747994
"8391572"	-0.383174367210024	-0.723442798783201	-0.58085836869134	-0.585530159373631	0.00493741263911495	0.0176000913807093	0.0113461110094762	0.0115293564352199	0.00034146815478382	0.00231014686720365	0.00226515676367441	0.00267684715396175	5.4531411180858
"8392360"	-0.0388271999826887	-0.323071112156039	-0.553485053440396	-1.2260343265206	3.14065251147974e-05	0.00217442281404124	0.00638204023103895	0.0313150422551466	3.50614162871974e-06	0.000460709797847193	0.00205669341114523	0.0117362754648191	6.92829113092375
"8391538"	-1.43695495880409	-0.481103679380132	0.0180639288288114	0.343114692262771	0.244481854426484	0.0274054966469259	3.86353407730228e-05	0.0139392353358761	0.00480223734640475	0.00102166508455506	2.19069637059664e-06	0.000919186558724197	2.90616213454169
"8391500"	-1.41625727594405	-0.545487149348297	0.00302350279825266	0.357020971023094	0.226337594552192	0.033576964824395	1.03155677966622e-06	0.0143833431465802	0.00466489226350393	0.001313409770676	6.13731637580602e-08	0.000995204860947007	2.97689698367436
"8391482"	-0.847877030681965	0.679507140634083	0.884318493387844	-0.807558615864352	0.137665009856895	0.0884190571558937	0.149752901057835	0.124883752454925	0.0016719490945714	0.00203807069679565	0.00525019188580404	0.00509182119955475	2.2851835289958
"8391484"	-1.18444902484036	0.186868100730228	0.527883442092788	-0.221539507022898	0.260580824404456	0.00648604634391544	0.051758988917125	0.00911616283898231	0.00326279703852561	0.000154135096318844	0.00187082791519373	0.000383201680394009	2.32030538449116
"8391480"	-1.06759189011358	0.344942778971927	0.62082549578626	-0.337217421146535	0.216226861202793	0.0225732051049364	0.0731203396432816	0.0215734259130017	0.00265074433595582	0.000525200717480757	0.00258759825644274	0.000887861124462481	2.29588665673295
"8392296"	-1.22880155977722	0.025819198530879	0.357548789138057	0.0250763446612496	0.263434335803462	0.000116303928857222	0.0223038325142647	0.00010970775618725	0.00351172757595933	2.9425016082186e-06	0.000858278799364936	4.90968349045753e-06	2.39411806696222
"8391468"	-1.31730130869369	0.0199102923746684	0.311838382887153	0.125154599230607	0.279863013474951	6.39338024284787e-05	0.0156831898183428	0.00252620672727374	0.00403578067641699	1.74979217485591e-06	0.000652855250260354	0.000122297805069232	2.49007466825723
